term,x_value,x_preprocessed,axis_scale,score,lower_bound,upper_bound,transformation_note
loan_amnt,34525.0,2.394240458922328,original_cleaned_units,0.1454705610023031,0.1310858518979707,0.1598552701066355,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
loan_amnt,34993.75,2.4500958284416194,original_cleaned_units,0.14546217423206712,0.13106875966119647,0.15985558880293776,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,5.345,-1.7725000474064672,original_cleaned_units,-0.7441359246272249,-0.7645239960338179,-0.7237478532206318,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,5.614999999999999,-1.7107750650147646,original_cleaned_units,-0.7420466329534682,-0.7625175800471693,-0.7215756858597671,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,5.91,-1.643334806475682,original_cleaned_units,-0.7384005625966185,-0.7604845758973954,-0.7163165492958415,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,5.9875,-1.6256174504188046,original_cleaned_units,-0.7384005625966185,-0.7604845758973954,-0.7163165492958415,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,6.0575,-1.6096146772061408,original_cleaned_units,-0.6586551391051382,-0.6785888263363113,-0.638721451873965,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,6.2075000000000005,-1.5753230203218616,original_cleaned_units,-0.5787565910206343,-0.6007031047141299,-0.5568100773271386,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,6.3775,-1.5364591425196785,original_cleaned_units,-0.5413126651280038,-0.5988500854951283,-0.4837752447608793,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,6.4775,-1.5135980379301592,original_cleaned_units,-0.399409929020274,-0.4254806770282398,-0.37333918101230823,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,6.582499999999999,-1.489593878111164,original_cleaned_units,-0.30075463292192445,-0.3155628397817842,-0.2859464260620647,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,6.685,-1.4661612459069064,original_cleaned_units,-0.29845845485616146,-0.3094835462095329,-0.28743336350279003,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,6.7725,-1.4461577793910767,original_cleaned_units,-0.29697250895533894,-0.30824737588455386,-0.285697642026124,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,6.862500000000001,-1.4255827852605092,original_cleaned_units,-0.29697250895533894,-0.30824737588455386,-0.285697642026124,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,6.922499999999999,-1.4118661225067977,original_cleaned_units,-0.2945172113354809,-0.3082296272397629,-0.28080479543119896,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,6.9825,-1.398149459753086,original_cleaned_units,-0.29301529928820863,-0.30714850134761185,-0.2788820972288054,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,7.052499999999999,-1.3821466865404224,original_cleaned_units,-0.2912253171071291,-0.30600570660709847,-0.2764449276071598,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,7.1075,-1.3695730790161866,original_cleaned_units,-0.289581373107347,-0.3059714329001407,-0.27319131331455326,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,7.165,-1.3564279438772129,original_cleaned_units,-0.23463314916279002,-0.25616655621344087,-0.21309974211213917,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,7.265000000000001,-1.3335668392876934,original_cleaned_units,-0.22876912856244003,-0.2451607688111411,-0.21237748831373895,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,7.415,-1.2992751824034143,original_cleaned_units,-0.22545900443996103,-0.2426455822917493,-0.20827242658817277,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,7.532500000000001,-1.2724133845107288,original_cleaned_units,-0.22545900443996103,-0.2426455822917493,-0.20827242658817277,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,7.6175,-1.2529814456096373,original_cleaned_units,-0.22545900443996103,-0.2426455822917493,-0.20827242658817277,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,7.7425,-1.224405064872738,original_cleaned_units,-0.17079172660847766,-0.20711568925826654,-0.13446776395868879,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,7.855,-1.1986863222095285,original_cleaned_units,-0.09562521367064758,-0.104965649465092,-0.08628477787620316,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,7.9,-1.1883988251442448,original_cleaned_units,-0.09562521367064758,-0.104965649465092,-0.08628477787620316,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,7.93,-1.181540493767389,original_cleaned_units,-0.09253437445611974,-0.10144300926700466,-0.08362573964523483,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,8.04,-1.1563932787189177,original_cleaned_units,-0.09253437445611974,-0.10144300926700466,-0.08362573964523483,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,8.155000000000001,-1.1301030084409702,original_cleaned_units,-0.0880244256339153,-0.09642360478393554,-0.07962524648389506,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,8.219999999999999,-1.1152432904577827,original_cleaned_units,-0.08677340094908283,-0.09385060398278092,-0.07969619791538474,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,8.32,-1.092382185868263,original_cleaned_units,-0.08677340094908283,-0.09385060398278092,-0.07969619791538474,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,8.412500000000001,-1.0712356641229575,original_cleaned_units,-0.08169448404106029,-0.08464156783972897,-0.07874740024239162,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,8.49,-1.05351830806608,original_cleaned_units,-0.08097538311704158,-0.08321264941799891,-0.07873811681608425,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,8.594999999999999,-1.0295141482470846,original_cleaned_units,-0.0791944860050747,-0.08789670693136385,-0.07049226507878555,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,8.6675,-1.0129398474196831,original_cleaned_units,-0.07585393758906159,-0.08493447234064118,-0.066773402837482,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,8.787500000000001,-0.9855065219122596,original_cleaned_units,-0.07585393758906159,-0.08493447234064118,-0.066773402837482,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,8.932500000000001,-0.9523579202574565,original_cleaned_units,-0.07406846180239324,-0.08013774026737121,-0.06799918333741527,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,9.08,-0.9186377909879153,original_cleaned_units,-0.08008050100932085,-0.09008096364587581,-0.07008003837276588,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,9.327499999999999,-0.8620565571288548,original_cleaned_units,-0.08087739225992423,-0.10008091390645413,-0.06167387061339433,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,9.5475,-0.8117621270319119,original_cleaned_units,-0.07879201072159737,-0.09790678182203941,-0.05967723962115534,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,9.655,-0.7871864395981785,original_cleaned_units,-0.07429999247436375,-0.08779290429468477,-0.06080708065404274,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
